ID,Is_Lead
WFSDGYVM,0.15162366706411082
QWERTWYW,0.30353494043376944
BVJZ6DJA,0.0861140175562731
8KX2HT5O,0.5308744452158546
33Z2JNIB,0.4996310755513649
RJT4FWHK,0.39786412889523753
7HZCFMHU,0.06799277024194202
TQX8EJNZ,0.12265424775619385
U4GPYOHY,0.0493533570057702
ASEDAAI5,0.21535253309345806
KNMQS7ZE,0.4435006199764993
GCXTIMV4,0.3876785926985732
EXXZGD8N,0.09636917384989914
EBHMBN8H,0.39517044583962346
JJVKBTPY,0.3347266471773963
6XNYBS4J,0.23498209068526887
RBNWNAZZ,0.10963213193027652
UUBDGBVX,0.10664816097291
QVTWT3YA,0.2810714446912929
GNBRHJYZ,0.38495198009988274
EX3ENRK7,0.04887600367376288
UR3WCUEX,0.2658084100743324
TMD9KV5N,0.32085760152886095
5IWJQFHV,0.04839111886635829
K5PPDUGK,0.11228698662786779
6VWUQKBB,0.04686818195340014
79MINBBZ,0.04102040766188831
TEIGVEEH,0.36293993572556327
PE9DN3DF,0.2972098548758727
ZHZQEPRA,0.24071444303933956
TAQBJ9KR,0.09223098970203178
EV3QOH9E,0.11599934984489571
NVRKOECK,0.05377033650355916
LNSDVTC3,0.2708512559770278
SADQE4YE,0.209109130316774
MYVKT3HN,0.3496069334596423
KEJWNJSP,0.15728415334067386
SGAR4RPZ,0.10560919588916133
ALEZKTHJ,0.40101377430933405
D7UBFSYM,0.36544185262272916
THXAEB73,0.101602820404552
NHATBHW4,0.2725796370483639
LECOMQPX,0.10532028371035962
Y2ZNTH5T,0.13513427889923152
JBADCPHN,0.33227003531932997
TQ7ZQUBZ,0.12215464905823689
QTWPBT2T,0.2874283655940174
7W4OSZEO,0.1139391024107591
GGRJQVAC,0.22643869917085638
MJATHSJN,0.41279572301451595
3RW36YJE,0.28827544937310423
HNUKTBDA,0.09504249498601317
CXRMQSFY,0.6012789881598095
CYONUT42,0.11855600335253322
RQ5GDUWR,0.19182523537015328
YAVATCHF,0.3157350952980907
KIHYWEZQ,0.10143523733919292
XRXZU27P,0.4710038984264974
HHEXBZSH,0.4194413686129975
PL5UOJP4,0.2662139770447328
V2V9BH8F,0.39259853248754434
MFT4DONW,0.04216789433649167
CINWAIF6,0.25941402569148625
75YXCJGN,0.10288240105776508
AGOTYS5A,0.22031299646371658
WFMEBQW5,0.09308874340716453
XPTWZPTZ,0.3695128460483671
FJQUZZYH,0.5326397966820972
ZTTKFTRG,0.10743873251895648
IPVTINQT,0.17191316151810718
XIUCQMLE,0.1922936802281371
A7P7KAHW,0.11336301560067646
73YTEAG4,0.36757170384153554
ARMW4D33,0.3979636394406567
BFNXF3FX,0.10393021138258951
B9L4MVVW,0.30962025401682636
O4D4CRZT,0.3728051368525743
EE3S2F6U,0.2245806544491015
PHKTFBGC,0.41491594823254463
JZWBEHUI,0.05344431956731719
BSCYSTCS,0.5655412564109157
8PTRCRHB,0.18821270032987886
FRAJGFXC,0.44146524146554633
I2PYSJ7W,0.1275638981536914
R6SDWXP7,0.17328318479421664
JYPXND7N,0.05878800981064274
5RKDPTB3,0.04259637782950682
BB8DGNPB,0.09790037818951564
AWUNIAUU,0.04188894171254316
PXSAJFJ5,0.10022723977118422
M2LWAQNK,0.24219534567210954
MBHMPAZK,0.042375295705891484
QVT5RZWP,0.2813840823160773
8H7FQZUZ,0.6530226037275153
FLCKTFWA,0.26527064671273093
ZJOMFSOG,0.0874891483440887
DAYG5NMW,0.08526259151390114
X5FFGN3O,0.308612634566772
NDYOU84B,0.056622717179359995
BETDNWEX,0.3825063289320554
CKZMEHK9,0.30986973683372016
DX6HSZTO,0.38230902059435673
DH5EZGBK,0.23134589519106827
J9Q9S8VD,0.33349504340840236
MFMOZDTU,0.2792023354040438
EHK5HQDJ,0.09094936652501828
SQ4JXANE,0.046787369166158145
2JYENCB6,0.23410950576501305
CFKQM9A7,0.7603949267661068
UGV8NK9T,0.07192649264375253
SLUWEDQE,0.23632238938169176
VDJXXBZD,0.04883014655831551
G2HKSBNK,0.07277527863012592
XPDASDBG,0.23029522201194136
LSGQHZRM,0.039643482102451506
O5DZUD6J,0.10918812552378393
K6VYJWAE,0.10569821936933153
DTAY5YMK,0.08545874017186808
LDWQH232,0.03652890397675173
XZGUDWEK,0.24019222435943138
4Y7UNW2B,0.10559489936217543
AUWPPN4L,0.30906432986960236
QAH7VECE,0.08646045028184579
QQHNHDHZ,0.354251003989254
JHLSZSDR,0.09081508453345177
ZQG3XZZD,0.06968409246978889
W3WNYCFE,0.09884057157303935
2AQANYPT,0.354640553428318
RINWURUD,0.04614310154538027
CAM7P5FT,0.444818940749559
MVVCCRVD,0.4271873106986443
HF4N75CN,0.03925752512902175
3BTPSGSM,0.09376665000058654
3GQSJX83,0.12281376967489324
8FPMMSXH,0.6028401961193711
FHKJZR4W,0.1760518442431632
JQMUHMGM,0.17751110712864826
NJECAF9G,0.4106044515662034
PAV4UZQA,0.11719992217622144
WVDZQKPD,0.11285944413537831
RVPHAORR,0.23943301887780433
KSA785XB,0.1129513928047206
6LODDCTI,0.2802121563741784
GXMGNR2A,0.27530127633801355
GDEFOGAD,0.10286482862788007
KTZUEBQF,0.27606301567590985
K54E3ZEA,0.2895655785986392
FWBRFRXA,0.10888363611404106
5DIQWRYW,0.12580137088465934
CNATOB8W,0.43724626921954224
8UMBA7JQ,0.11033126184821793
REQCQRVH,0.3188119679646562
6ZTN7YQB,0.2063171670482558
JEAWSRTS,0.25368994781531007
GZDIMH9Q,0.3052737556361889
CNQ4ZBIX,0.3016867521531858
WZCYZ4QJ,0.08701779069820509
TNZYL9QB,0.3465030333336367
SRHD7KJY,0.056206304091134016
F946QJK7,0.17116851440864864
S6VCPX8U,0.10152752285678451
WFTBUSC5,0.2869074506161361
PZACXHOC,0.4331550081406518
CAPGUNFU,0.10900815761586992
6CAVMYCY,0.09404515219669238
VHL6WMTG,0.22603140747227635
FYIXQRAE,0.09786896337326237
AZYNZNMV,0.3191470035033752
UNNPFGBW,0.20154367939162895
HQRU65WZ,0.4013390735941909
X6EKVFEY,0.7798473989992855
XUQ6YWZU,0.5281058435453353
FT8KPFXP,0.09643310562908082
5ZYENKT7,0.2606902359779332
IWRNMNOC,0.2573511307141725
WRXZRWC9,0.4791556703165008
GM3H9KXR,0.4829402696233302
TEH2GVAD,0.31146644448486066
CFRXR4MB,0.40291711355719556
KUKRH9DF,0.3036936197035289
S7JRUPEB,0.34692444296273495
CAFUV8Y9,0.10202389715781873
D9UQX2R2,0.4269307899025674
KCY5B9JD,0.11136749684302101
DUMAMB8K,0.4969411026118937
AXMHQCPD,0.23888820814446113
CMQBUARF,0.39804831064147095
A6HP9WS2,0.3538101101049302
NT6P9HK9,0.10001744587278033
GRAPBD9K,0.04184704044200485
F6EHPJAR,0.3439867175764665
F7PUSTNR,0.101715152291348
D8XVXNMD,0.17261607505304807
NBMZ6XXP,0.1435147617378919
BUOZIHGS,0.39513515366915125
EPAYUZND,0.23329941690067824
FNASQGE8,0.1226653771476173
53TIQUGU,0.1799070896867368
CB3SYYFS,0.46511108472422863
QC7MIMCV,0.13213915038985674
LZPZBDOY,0.17302028725770457
KVUC8AWX,0.38050954213884264
JHWBUA9W,0.09866269567186875
IMX67VTJ,0.13323825402652237
GZBB4FFZ,0.16832102966753593
GZDETRPL,0.38473236512010583
KPQHM6MJ,0.04861503291642059
3G6DO5OD,0.4579454650427315
N3ZVNWRI,0.28854344401900134
ASG4LDKG,0.14774931823814583
FVQH7BQU,0.3408863684545888
D88SCHGT,0.05615562445274398
AGZYIY6B,0.047043439163502065
LTKCPD5S,0.10248028032344157
HWSNTYUX,0.2902075893015596
8TVEPNK4,0.4029901279363424
R7EURDCM,0.4076891661113128
RHE8KTVW,0.28957797304955013
HHROFEXK,0.3972623126023133
FZ8KNZVJ,0.10596544759309531
AGAEHAFX,0.1203730985983369
GTNIJJB8,0.09616865709071795
UGLHBAJR,0.11950536471761027
YPP96FHK,0.4408899484590892
G4YHDJ68,0.09208216312947932
HQWYQAXI,0.2426310208704328
EX8CXAZA,0.11772074497208607
ZM8WZVN3,0.10042382394400526
YU76PDCO,0.12168613289600226
HV6FISBM,0.06820447097975908
N9SV8ENU,0.2948001469787225
L5SKBKWK,0.0538582091423032
PYKYTMZY,0.46463710091387783
FIGDNQVU,0.09210637866111625
ZLXDKYWQ,0.1552227075895485
BKGGUUTL,0.10189667203327621
UMBCEMFQ,0.2551441320024605
YPQXQMCO,0.20015854373240374
NCHQVLUA,0.2554726706837244
FTAG3ZZU,0.12044300087827563
EECDQCEK,0.06306047746520882
JMYRACZM,0.3146106630237422
UQ8QWUMO,0.4811456878890665
6ZQNFKNW,0.23863731889651774
N7K3WJDI,0.42403626285214263
EZSZWDWI,0.046402924344178566
TC5XYXSP,0.10344417309180172
3YSDKGGS,0.11265390447789445
KG7UMMUI,0.109630435365969
J37ZTO9W,0.34163776014742087
8BXYZABM,0.04407921661864672
6PDSUNWO,0.3013141474786567
8YUWAYJK,0.25761412384131255
MWPURD33,0.3833149223084755
GPHMNEAW,0.0515675737524071
JYKGJUXB,0.09897097726404797
CH7VQEVF,0.11622031338633139
AY7UZGVV,0.04845396573732805
HKGWCYRA,0.37268849960549444
SPAVKRYI,0.09615287606347162
7N25HCAP,0.33501341084385444
EJAGUJSH,0.05367074274820538
DYUAHBMZ,0.1241106733003477
UNXARVVC,0.056687444319247805
YBLQSVKS,0.2586761975154753
2ODS2VNX,0.32709856141904875
QS6ABPGG,0.34024821354676166
AHGUTFZI,0.07033825835153215
5D382RVM,0.2092360377216683
NNSMCNDQ,0.12023656723211494
A8R9GEGR,0.3416185070557774
GQDLGT8Z,0.11583410038920172
AA8NCZGE,0.04457810381246393
E5CXYWYM,0.5228643331026299
KAVBGEA8,0.13960209224750753
LST9UFA9,0.10505225996651078
CHDG5KCT,0.4686891061567063
FFUUV2QQ,0.1022835539365837
MUKDJ9NM,0.30151618997485496
NRDCPPIA,0.7583976537806524
IW6PD4YR,0.4068497682226695
AF6NMHP3,0.04853541635515499
TKRLK5HA,0.04290594575625907
EZAXNZDN,0.09861851113061497
J8Y4B7R9,0.05069659163466165
42YA67CK,0.0395451727523258
HSKM5JKN,0.38554036888442694
NP9QPLHF,0.25268101279191313
5SEC25FT,0.2692424072391582
ZIVFW8VY,0.26026481468974605
A8DRMAHU,0.07568674645205073
PCATDVKX,0.7236975778474894
8YRUBBEX,0.11563795718621694
CER44ZZY,0.1003660022027022
N9678TXT,0.057660152655808726
PZTJVSXJ,0.09099250336243025
GRM5AIBS,0.19946272220602485
VATFBL9H,0.08822852849912237
3WORXPUX,0.1015205936355118
MTZMAMMB,0.275359366754896
CV7YGABA,0.20430995375726874
SERAMECH,0.31387070115755855
ECU88TND,0.446864031499384
IMWKKPWG,0.12325913795700306
M36OVJC6,0.10069293149095912
ZLBFJBWP,0.2652860897684336
HGNIJKHY,0.3822183905037291
8CSCTCNP,0.14689009138881556
LTBOMCH3,0.3056306595742437
ZCVPPZDU,0.042625064428260216
ZXQWHBJS,0.04209376611880533
HYHRMTPY,0.039863503286894905
BAFZNHTY,0.43748535770386704
J8PMBXQP,0.04901524169313642
EIHCTYPC,0.3899159126142089
86GQUVC8,0.07441399272005615
XGRKVD3R,0.12192861061259963
YKQMXMJT,0.3768100338824921
2TU336SD,0.38039415231975643
JFRVAXTN,0.5512600983819691
E5YG4RJW,0.10518617573064579
DA9ZME6Q,0.09661533475658042
NX6K8RHC,0.0980195462220523
ZUBGSTKP,0.24932085409116697
PJTQWAYK,0.4271150378864156
65H2W8AA,0.09194367205237612
N9BK45D9,0.3656187758845178
DPBY8GPR,0.2925896892230997
PJMTHPQE,0.5718962196246093
7YJSNMJE,0.44210550997605397
KRPJJNMY,0.13027383031761894
TEMCQIWP,0.10217011303498906
DB87YPBL,0.37824439472718524
HFMGAUTN,0.2973341394404467
CPVFIWAL,0.08612197376848572
EEXAEQWA,0.22506565697016237
NU3SEFAQ,0.35717683701144415
AUGSH5UY,0.34727202035306626
HQGZ49R8,0.22907002575300708
LJTZ67QC,0.31508443455817087
C6EZAYUF,0.33784088633499126
IV5RD3K4,0.11822771956419258
C2XBBQVY,0.05000952014514061
E7YCKOLA,0.10114799663745666
FNUKDVHZ,0.2571820398891848
ALSCA6DM,0.28725865968272685
M7AJLXQF,0.1531081366923073
84WD6VQR,0.7646585830265281
Q9SIEUCQ,0.04073142474922852
GU4MAFYJ,0.2275814027996769
NQ9FEF7C,0.10098340322711034
BQPFXH9D,0.09506648376590762
JQJ4AFGP,0.22247643331515923
5AMIIYGU,0.12022899746242871
WOPGUSAE,0.3067173063615785
B3GQENEM,0.3474250219952528
86W2YTBG,0.04085715758817729
FPHBLZMR,0.09609017499020202
FDHR5XXH,0.08482052997928083
Q8QGP5VQ,0.3664760641376979
FH2XBJKT,0.26300585113032354
NYXXIRWD,0.4089685239458313
XVBDFWPU,0.20357599456113643
7FS67UDE,0.35760339669394575
HF3CUK8F,0.5199762908456065
DA8FA6XK,0.17287521406290351
6NFQFWY9,0.4731631153308903
TSGLEYJR,0.31714855075747966
APN8WHAD,0.33394954296994583
PMNMPUKT,0.10741199941627595
DVQSAO8M,0.7403804824268986
KA8UYNMX,0.10395197078007318
896HS56U,0.18521364992772577
PZQQHZRM,0.3756047013895161
BF7V4G29,0.31112935308008055
PVADH8PC,0.09604210229008467
FNGTV6M6,0.35872573150984005
Q6MTNHIC,0.13834108924487393
9BBEJWJ8,0.14716737037834332
TTDTKBT2,0.05046238083708872
9HGBSLMF,0.282915890958944
H7BQK2DC,0.11320590196808586
WY9NEZSE,0.12291290423489147
EJYTYKZ9,0.07627870378810621
QSNZQWCD,0.11797426066824236
CZE6NPHG,0.10861789780759266
HNNJW9WV,0.09943432736505331
RNRQQQJJ,0.4378538031299236
TKJIWPRM,0.17787419825946177
AVNPIOUR,0.19454601933707685
ABN4X5FM,0.10060653298160943
MYXPRPKT,0.035870296520112796
KFSUCTVC,0.170551625780308
NBFVBWTP,0.3153712691741865
URPF7AP3,0.32022469477645654
4XUHQAPT,0.2829852778754874
DSZW6TVU,0.12166680875329036
NEYA7SDB,0.1948888622816627
3VXW9KEQ,0.3796268058237374
CVJ8JR2N,0.3473474710453177
PVPUEW6O,0.20945301207868255
Q9JOKK9K,0.04214027966799532
YQTEZ952,0.3421883337350406
HZSK6QJI,0.09811669072590277
GV79YBQL,0.29371398475471855
NYBM5L4P,0.27570809064281393
VXSETKJU,0.12726338422166197
NQSMOPIX,0.3270418033482037
KFJBUEPW,0.28245091236337216
EHDXEGQX,0.4629527182119567
FT5QLXXM,0.1084752139053496
GGGG73X9,0.23768088507312615
JBSRRLFF,0.11699637838589398
TA3ZUPMK,0.18840523512387924
RRASESM8,0.044374181033713184
NJPBU9KH,0.05748278520921052
TFDGF7PL,0.4419817843662496
6WRRJALI,0.3302385285809234
HETB65PM,0.24788283954940496
DBT2YDKL,0.08550958669031374
PSYKJPVA,0.038477796135344355
CSIUUGWS,0.5247364849301384
3LMHQCCY,0.17926731236362992
8BNSTFUC,0.3623844438541441
JXUZJPJH,0.300202261186916
KA2NST93,0.32675890411052594
QTCDH9WN,0.25098565976504517
83QAZ9S4,0.11700019603231951
RP9BL2EA,0.4048374073903805
8WSNBOR3,0.36247924990971175
IHZ4UZXW,0.109447506941805
GDGTQKAP,0.5414373548594319
NQSSR4T8,0.20415009612777846
BBGXH8E7,0.44524283966376116
TM9OC5PD,0.373334864304999
DCNOFMVK,0.12525830507313784
9HVSTHJY,0.0968075691690841
KGDRUFIN,0.28248768466426816
7XEHRVGF,0.23669245202994987
JURYYDK8,0.17724087112865436
8MFZP76H,0.4606290790377052
L24GDPGE,0.28870510757496004
WNMYKUSX,0.13791700446062338
KKAPGF58,0.041943937879151065
G8CYGUMJ,0.09238316481057109
KWWDPHV6,0.10358626778715793
WCCAQL7A,0.12341223436002581
PUC9ZENR,0.1102678861651199
G3RCZBDQ,0.10664964778302281
CYXPREE7,0.11313683368563797
787RBNZR,0.1013555258162534
AXWPTPCU,0.26602676276691994
JFQB4TRO,0.3982094397210721
KAMPKDU7,0.08423136289882764
FGBAULBV,0.04236527607070081
VJ3Z5HH2,0.33665645304577435
827HBUEK,0.054568385492699455
EJ7JITHH,0.21783332446228154
649LYKBH,0.37355448015655995
IET3IUUD,0.4022203990131443
BHOXGRJS,0.07757292048943193
F4ZUGBGM,0.39115624912729324
GZG2HJ8G,0.2998648181443219
TWVOGRMZ,0.11946426255191178
AFYLO57K,0.3353676405768199
NORFYQSJ,0.05176546313460821
WYGQDCZE,0.11783599213781343
AY7COTHI,0.22434344091177613
SQUOI4XZ,0.11479073456551958
N39Z4KAP,0.32214092282257634
56LVHCB3,0.05076554776914249
XZVVEABP,0.27019597985666266
5MIGTTIM,0.24709307975600306
PHP6YRYV,0.20184650357411082
IFIZSIKP,0.10612498350177128
DVVVLHMH,0.3488511223056714
WTTMYZ5Q,0.30894848883275705
FCZWTKCV,0.41828806690042114
6KTRDCNZ,0.24357748085729497
JRB8MOCT,0.08313940634968438
HGAPUAWW,0.30095480393280244
WDWQAKFA,0.1237944562091881
2MSFSKED,0.09868010393036016
BMWNXRMP,0.410630462296087
LSIWHP4S,0.31346618384899005
4KWSB3MB,0.3459245746023745
XA8R7ASN,0.03772655941258195
CYXNZ2LT,0.04525711962257694
WB3QXUNH,0.10319879107964336
RWUNH89D,0.3618694780937454
O8KEE5AY,0.11540407543860844
2USMFICP,0.2258095951561832
79A3RC9T,0.47173380016435884
FVDEZDUN,0.0471203144616224
KZ8VFTVS,0.2241392900124608
C6XFXUZX,0.14466771648991034
RSXEDHDN,0.09079376849615314
SK5HJVCC,0.11693653355081339
FJ2ZZAJI,0.24310295943190258
47KDJI2H,0.37723424328473293
6LVRYN5H,0.09763209444836407
DRG6VZNW,0.24424861614000196
BUESPS2Q,0.3698696464743813
EPPCSQSX,0.11032015186084512
9VYJBUD2,0.10881166360443706
VJ4TZSJU,0.45943914183753376
GPFVSU9K,0.12778181075881895
CCPS8QYB,0.3529716059793953
SFI37UPV,0.37623748358495307
L7VIF3E6,0.4480604339124007
ZD6GKMDT,0.2132035739704015
CWCGBCAT,0.3319109418276963
HCRODMQX,0.5262645142417539
OUCVU2YK,0.13317032106961124
QZGMMH7S,0.15355701343210396
SCPB7RYC,0.3879837537381637
JTAYZXYY,0.1267038462543086
9DPVNYFG,0.11614124643859045
W7QEJFCZ,0.21349999866349384
GNIDKJIB,0.3179217596384524
3MXW4RK4,0.3157677949174878
DNFV8HXB,0.09583704246977388
MYDHRAFE,0.12118704462528693
JUBBFRWB,0.3666603234749328
FQHWMEVM,0.06688121547261294
3BY8A6GY,0.432190943534859
YHSCCNSW,0.094602447344006
HKP6LW4S,0.09302222420421206
GHY2QNRR,0.36506727049093496
85USOXEM,0.7369427341160111
DESFYP2V,0.08752475833481993
3CJ5QM9J,0.27767876103204564
EQWFED7K,0.12083363880352654
Q4OSSEXJ,0.0956497389635548
HS4VRVW6,0.09532945743278835
FFFEBN8X,0.405641714551031
9XEUJEUK,0.08650535749288131
BBDVICGA,0.3119768045453764
MTX2SGRT,0.04292747363023825
JRXWRYFY,0.039858516051417936
4O5XCNYW,0.06784071855481053
SPWNWRMT,0.22212118310419338
9SWYNMCF,0.13189400516136793
DYWA5JWB,0.044154669230077534
AUPEL5O2,0.051192462128003345
WHQPGATL,0.0514012633934133
MCAKUNJQ,0.09649148476944322
E9D2WCCP,0.09678175896805538
DJNBDUVR,0.2844108953597021
8KAVXW5B,0.13984977564536352
BUKVOXMB,0.1498472207008399
NY7VCNMN,0.22076219091551108
R5WEPVXE,0.27568243358468103
EXCPZ2UA,0.1863177485752229
CNKCWWJC,0.22594427529856329
BWMSGUMH,0.25620712834099274
VV6BBJCR,0.053525083176790465
QSKBBUXV,0.05869498082699783
IS4KMVUX,0.24925502401589364
D88U9LRS,0.2748650801839093
BZYEQZWU,0.22749075328347998
3MFWAOQ7,0.047414844223100786
E3KAYNDR,0.20245570122792428
GCVDKBAB,0.10149976630412902
6ZLUSMWI,0.37896689112196913
7MEWEHMN,0.21180375659686732
MCAAMBKK,0.33232278787712116
ZUIRQH5U,0.3870315316958342
KCYZTGDY,0.09349087118012958
9WAKTMGD,0.20554642443695936
KAV7I4OS,0.1789526348638398
PVFCN96X,0.40435809572412046
CTFU5ATK,0.10895181614526592
MRPU82PJ,0.04420309169879729
5WFKFMQP,0.09451998973600688
KRXP6RYE,0.2351895331694185
JK7BANR3,0.0952723320543114
LUBAUZF2,0.2838793752055196
RXDEPPPQ,0.13335905858995695
JYW9PFU2,0.11207080410019485
IJTDZMIE,0.10227290648111523
AEYXR4BY,0.23792731367569747
BKI3D3EX,0.22812925302901413
FNTDGZNC,0.11364236706122255
HCWUNHVZ,0.054778117274096434
JKQ5OSTP,0.34513215987487017
9288JARQ,0.05983272429814644
BZDGNARK,0.2124109758291223
4QY7HSB7,0.10857721934294476
8UNJ2AGB,0.20518019267176735
HK9Y9DZ4,0.5600410567168839
EK8NZGQT,0.05746120557954561
AVD9LPNM,0.3910494845047592
EKX8VH6V,0.2948217431519497
LIOXQAAT,0.2751165976538649
BD37KM8A,0.06031457135214961
NFLT3MQB,0.4461407784318975
SJT4UZB7,0.21379153039982485
DZM83DCQ,0.04108809067882252
I8ZWZAZ2,0.10468217835538626
JJAUJSBV,0.47324443319408066
5QEPGRCY,0.06660223697987899
FQSJSECC,0.054164598512791796
EM44ATBZ,0.25289515740033425
DZNB6V2Y,0.3625905920395752
PVMPP7VJ,0.10547884047698237
LZKEDM6J,0.42171241922252917
HNZYFEWF,0.3807899968915943
ZVMJBSTX,0.4905208537576244
DRTQEJAX,0.36734703208399344
KETQNFXJ,0.10417572686710826
GQ6RX8GH,0.2570873072291502
IHLKMVWE,0.5920442376549994
CUJV8FBR,0.4696667393690039
ALEU5HNJ,0.12858037641340506
UFGLNMQV,0.11404399623539481
WSCE8FCC,0.12578526157352363
EJUVUA7F,0.22013867304156232
NGZRNQV7,0.32449835401582683
NWKAHF5E,0.1889518813584197
DMMYMTWF,0.21612555393516786
HNFFHOJ8,0.0914233594874597
EYJXRGYG,0.10209722006423867
HXG2TDAB,0.04561810296896913
K6YW2U7Q,0.0969569416725405
BUFPK2YF,0.37638803247311126
5EP32DAM,0.35247169825357755
7BWBKTME,0.0718572887778603
VODETRBS,0.37068104951599273
RLTII6ZS,0.38921507841485486
JYBR6YWX,0.27920075875465383
DWRDV6JP,0.4004132858813055
EM2APUPR,0.28576325518885887
BU8ZXE94,0.046477180702059334
VPYZMHRA,0.0536841696690046
QKWW22NG,0.38686177566495883
WYC3DCMW,0.03725822973675198
PBM42NMT,0.2993345925603471
TVVJYKEB,0.11117319994329189
VYVTJCF9,0.406324085332626
GDTM4BO5,0.2689968380067383
6X9NMDW8,0.40837771079585494
FLBL7Q2F,0.473998183440593
4FXIAUVZ,0.04117895934859385
V5T5FKWI,0.3826535707034915
MQKCNGYW,0.3178531259628898
3NBBTX9D,0.11316942853846411
J3NMBHSW,0.43584227413634624
QNEJBHWY,0.22796977116872183
BFAHWNP3,0.4392906080583358
MPY8HZC6,0.11505157461670912
QD65Q4HV,0.36107811527903483
CQAR7MIN,0.4193362025985853
QOWKRR6L,0.2136115654290717
HUKHPJP7,0.18876655116831786
725E3EFC,0.19720102869011602
YQRHXHKI,0.3130477174536864
DI3SKVHT,0.048419513453779976
M7AWTPXT,0.1947820315426931
7KXD7UFZ,0.6183576265691285
4OUATZQE,0.099957078548379
BERPH3YP,0.09947581194304282
NSFBPD8Z,0.39088995984423425
GL8MXW6Z,0.42592501235653396
9EGDSPZA,0.6948327022709679
MTVHAGKD,0.4677888639227532
PRZWMQVY,0.3840741146123895
53MM5VZK,0.10395504254986379
DFEXN4SJ,0.05399441191397232
MF6AWDNN,0.2462962632655285
GPXJGXCV,0.10073817115487246
MVDLYWRD,0.48383425090840476
CZSQRH7X,0.06661628242439778
IMFCGTRF,0.03812206861764012
ASQURUU4,0.10176415811236716
HNXWBAQF,0.41544106008317466
YZTAUCWW,0.2779616424419418
6NK852GG,0.03729788416025234
2ANA3R8T,0.09848387262645797
2YSKZRWN,0.23414441290326848
GLLG5ZOX,0.409881407166489
HMF2UQ8Q,0.10509583400637762
SYKKNWXG,0.2201103460802155
K7DHHKNN,0.10142568942795652
B6SWWVKG,0.11739608465955649
9MVAGGFG,0.25415220468066013
PRCYW8DM,0.5090204634306243
OTPCMVFK,0.19654692337984153
VYANHRPZ,0.5798333038113638
PRQ5MPCS,0.2911473333041983
XDGP7BYD,0.21898440941741737
FAZNWGIT,0.09882056297259795
FIIJTQMA,0.129260704944551
XUDTDEYD,0.4345843100841482
BXZQIJPK,0.2858158652507553
VFGJ7GPT,0.4379110411898034
8JYFZ37E,0.11032025539622028
PTPDT346,0.23193603295747642
SDQRJPG5,0.7728504480361794
LNWSUCEJ,0.2334559969716908
TXPYXE4X,0.2445077844818982
VBKAFEYV,0.2807375684066883
7ERTBDTR,0.35864940015542845
DLGRGMMV,0.1590082036394875
AQPVKDAM,0.057694770181853886
WYGXF29Z,0.32809445385152214
DRDNFTAP,0.17516759353514313
SR2MY7V7,0.1744855887022018
JHGZQUZY,0.2214862543957927
GCJZDNF2,0.712710826599801
LUVC7TVA,0.04133507130935658
8CORSIMC,0.42174882662317925
NNGS3JFS,0.11278673454850535
RMQRMPGG,0.21556946128357513
F93U2MOP,0.05090611179890363
T9LURJKM,0.18790046621629344
EXSUNW6H,0.29758305460520035
CCMK36N2,0.6257996757119673
8AMKYV5U,0.05904014071154955
YZBPZP53,0.2485203151335824
87CUSMOG,0.261970306471832
YEREMFYQ,0.19835530923932718
63EB3R7V,0.21652082679377174
USHFVWEL,0.2996964323050007
P8JQM3H8,0.3454034547965664
Y44RFNYC,0.22629690919092932
Z8KCYFLQ,0.16658170534079772
YOQXNNFX,0.3372235430113102
27ZNEZOC,0.04513188820218328
BGUGRALY,0.4089217652243423
AZKMDUDI,0.09431096144996644
AWSUJO7Y,0.36790063039301596
AGUFDK9C,0.6554658883386517
FGU3LZHS,0.12296066518187745
CJYZAXXF,0.09936562744572569
ULQSP3QN,0.19762083078124237
Q57DEUQI,0.46193497762059665
E9SGXFAO,0.09881430132322769
CTPRANGU,0.172389117460229
HPFGFND3,0.4076352100172941
GTZ2GP42,0.09509706764593272
