ID,Is_Lead
BXMDNPVS,0.06449855876666309
K4NZZEFW,0.06202797032857256
FFOK3VXD,0.4337063378039343
NDZWV6LX,0.033972172871848796
3PVXTW2U,0.46659185902889794
6TG9GL6U,0.07925160965423801
G7IM4CCB,0.39667966606839034
4XD7BHVQ,0.29763486307586356
84HXNHUE,0.4507197684825607
AP4G9MMN,0.3824351243164561
GVD7LQMD,0.42752341053157406
YMOWOFO3,0.11226572020004473
JGEQWWNV,0.0655607492202753
HJHULASV,0.18494141563577493
SUW2XJDM,0.4724379277709443
9SZBKWDZ,0.32424623358955396
BVVJ5HHL,0.325839636021313
NT4WOWEW,0.23607754855473648
F7YR37GY,0.12885273854095738
5TUFQVP4,0.9726495990501858
F5RDG9HG,0.2894611518372857
YWJINZQT,0.19478125723984321
D2W9WSQG,0.42550662448996046
RNJRJ8ED,0.07227704142247927
QDNPRHDW,0.04897188625893135
XCRWGP8H,0.32439637894131035
IW4ITUZJ,0.5574652969377101
N32HM8SB,0.06266103590290191
YCDWJUZZ,0.36147014172328457
TU6VXXXJ,0.17981908088188261
RN4QD2JA,0.24615463279074073
4U3EQNSD,0.6346073446505278
VIZLI7CD,0.35130310030501277
ER3ECENR,0.39277237162756456
OZ9BSB4H,0.0625504254202585
3USTAFE4,0.7892094108942743
KQBJHMHT,0.17591819804780298
RSBS2FSV,0.21893271601208011
BDC3N6KU,0.3091812721494383
LSHL2GFU,0.6654049421937581
EJJUYGWH,0.08282836482902635
QTENMFSG,0.2782597122409086
BVXXVI3R,0.11717467073986906
2P5KVZW5,0.11479848839931875
7YJVREG3,0.3970977825710218
GNS3PP4S,0.09196389590201637
8SG8HM9W,0.14470772396004988
GTIXFWVM,0.09191903721156942
6RT5GEGL,0.031066592314015748
SY8JYBTE,0.033401521318553264
6VUTPE4K,0.0776331159639715
4FAPPBEV,0.5257620692816494
EQ7VJWKM,0.43361557420982794
ZZFYXHZT,0.4130397581819345
PH6BQN5S,0.06965355952627285
FGQUQ5CE,0.1695630444503442
GGCW9DGA,0.3287275031794212
948FNBVD,0.02947914993258846
FNGWSKUP,0.1069429138232847
ABEZWATC,0.07475902705047818
D2A2UDMM,0.22619869662927672
ZRPGLYQD,0.04420418700092204
9C4TFEYE,0.21515086917562654
8VWHGKZE,0.06396166784028237
AGFWDRNK,0.04591261507424682
OAMJ9INW,0.17972062577187112
9VYYRPQG,0.5399900978958698
2JTYNI69,0.29422413757283306
3N9OWGMJ,0.28510221012429743
YYOPPZ3D,0.3411857559453529
PTDQSGLR,0.06784625870651691
4LRTCKXF,0.34697993367424235
2IHEXYNW,0.3041808915359986
7DXFUXUP,0.10937554597146122
2O43CSGQ,0.2146540391848189
J2RJHAH7,0.2971382925789342
XJYJGQAD,0.12509977606577566
GAD5IAN2,0.43201421981856974
KSW4UC88,0.06588766647672711
QTYBLRTN,0.10036887272112427
KNASTZ7V,0.18574945781911464
64APCPMS,0.43340752833260615
REL5M9Q3,0.2233264762116969
ERH3TXVA,0.30942121031027336
Y8TWUANO,0.05995568884617086
EVCCZOYX,0.07138043368263028
V6U7VTDS,0.3104231444626661
ZYKWH6FM,0.03876317542206158
ZJBNEGZ7,0.5201735183246871
B32FMCQN,0.09405595088329492
VHWSSAWU,0.5246234268503117
7R2HLQNQ,0.02941199111075421
EP4TXRTW,0.06791610909163591
JTZSJMQV,0.06995792080592704
CKGHAOWA,0.05312208604364323
W7VFIZJH,0.04643332383306439
3Y5Q7T8S,0.46845159278098897
XBSGTBS7,0.09451553371215399
RQZJTFTK,0.04083933486189217
MAZEUSM7,0.06468861765078428
5NK6DUS6,0.08355736257903544
BU5JJWEU,0.28792974271614136
NCWZMYR5,0.05499248587587054
EXOZRVV5,0.11337949287651226
7GLUOQTF,0.517485149443698
YRFVDWRS,0.02679684001165964
5HJWAAM7,0.087913799306551
5TXS257V,0.19234008129471167
CU8X9EKT,0.5409294616440058
CNDDQVMY,0.6540674524047289
T4MDXHSV,0.06474956381493456
H9MNKRYQ,0.5365263948944247
AUFKZ8UP,0.566463087462128
USICZ2JF,0.036235840989188466
6KRFQUKV,0.15880333421204562
AC8MTS6S,0.09002282802395183
HQLVFVB3,0.050219632896470065
CMQVONJD,0.5073660416713722
MENW6Z2O,0.06110888978090762
PKMA3U7E,0.3205700678825081
HDTWSBKT,0.061088855501000086
GWAEN2TM,0.22134095374586715
AFN7SSQZ,0.07157189698608692
CIEM8WWT,0.20424138319463503
NMRXA56R,0.054809184020336424
6RVBGDGH,0.19273080220744065
7JGXMRYJ,0.5170999029321257
BD2SMHE8,0.029885306285367192
MNDETDDH,0.1075140998856196
HIGS9V8N,0.41176683919489687
KCQYLJPV,0.29444111063715056
MDWYH5XM,0.5231966604150584
YKZH7FGA,0.4226832610624807
DWX7XNWU,0.4217995974666697
3QBEPMR7,0.48668833696541974
62SZPDR6,0.062290684899777654
KR9RVWZA,0.07944527227066117
DKEBD5ZC,0.29019201347359636
FKAWPF4E,0.23454498031919446
9VXUBQBR,0.2713412647604428
4Z3SEN7K,0.07914813225630393
ZOCJUSYW,0.07159890070929986
JPRJKUDU,0.6647425322042019
DT9HA9EV,0.07979625935881042
JQG7S5JQ,0.4229103860717626
QREDNEDG,0.3912357425587655
EDKTGYA9,0.24098496636641353
79M2AVV5,0.052193719712734274
BTMTTPVC,0.47800088069272256
EQGRH4PP,0.08563115275478954
RWJU2APE,0.20074056677240912
LGZONQRA,0.06736075019465869
PU8MH8SA,0.23138956092627685
DUM2M4JH,0.0655536556630439
EXNJFEQW,0.21402553710011912
URGH3IKJ,0.0635590531741478
NNQPZTP5,0.059174294566102036
T8NNXTHG,0.07637145088176894
ORGWJQW7,0.29390498322562414
NCH7CFYD,0.28711799233957813
GQEHNFMT,0.1433702843208753
NTJ5ULXW,0.44367101131685915
RMBO4RK7,0.1917950981311175
KMFJ9EIE,0.4275856248369927
JQMPA8C3,0.09284965489594457
8LUIRSBH,0.14576924363891308
ERF27SXB,0.14423984298699447
9SZNKESY,0.060592025240486104
77JAFWNV,0.18588617719169412
ECXFPWFG,0.06251498457711595
FVO683BH,0.27028503982212987
BW8E4NPK,0.1350377050751729
XUGMCDRO,0.05951903924924825
N9MK5OP5,0.0831510831290143
FRQEK5UZ,0.33946889078945175
9EIX7U7F,0.09592254021719464
CUE32NCT,0.25665799148509455
LQGTZG5T,0.9881262390796564
4NBYYKTQ,0.11144569535557187
JG9KKR9Q,0.04780583402767657
YAM23SWW,0.6049935341337777
LEBTSCJX,0.09009953273745741
CMXXKAFY,0.1608091171646668
YEYIE7SD,0.3307396681916932
XNXWN6W5,0.06751804649107661
CCH2DNLQ,0.23395936471862094
YBPJ5VQN,0.12265708871336682
EBMHJF7J,0.184055838816991
D6G58IEG,0.030427344764964174
RRCPNP6X,0.4181145714804173
ICRRMYAZ,0.11867906882230927
FGDGSDUI,0.3070327132378609
Q3C3XREH,0.18935539065944648
8YXSWX5A,0.21803214131647283
559BFVAJ,0.20217648512476197
VXLSJX5P,0.048618684193119814
2A6Q7ISD,0.08950169749969297
DDGN6AU5,0.20375479720408957
6I9BTWDT,0.06177759935136127
KPTJPESH,0.17698790848943147
T3YSH9MN,0.21716108444146462
CFWGAJSU,0.35223489276382425
MWTY8JIE,0.08004227893951565
E8K9G6NE,0.4110247387059551
3BIYM8EH,0.15331790680975435
TGBXWV3T,0.09139697259919266
BEM7AY3E,0.1285568510170522
VIHUWV8X,0.21041287477781953
EV7SAYWV,0.5238249597261063
VSBC8SCN,0.07370346337981308
RPBMR2A5,0.13035571052678857
J3ZF7OOL,0.07108031615064972
UDCHCQGI,0.10141365545469408
QERWYA2F,0.04434208181646427
22JTDXR4,0.3701675756523858
AGAFZBI4,0.1906101821357482
WQKDRPJZ,0.0657537283962422
BADMQTTZ,0.1453303852234745
A2G2CZUV,0.0677669606798019
FEJVLTRS,0.24587779686455466
8COISFOT,0.07160003630678373
ECIBM9NW,0.17110519312373718
ZNSENVDX,0.21103881511232708
7NI2PGFU,0.1624888045991746
LYHHKC3T,0.5087600747246958
RWS9K9I9,0.1507031432783958
XSSEXCBZ,0.18860512096801957
GFDOCQXR,0.9842071878211712
FMR5WDET,0.1377190678998414
Q82DUAPW,0.04079982281815207
WO3K2ECJ,0.27452490376086813
HRMYSCKQ,0.052558396683756406
DWTJNYO2,0.3286170675833751
N6UJJAD8,0.06426429309560906
J7UAQKM5,0.3145537515450917
7KRCKEJY,0.48987937081454636
AAHHGM6S,0.5798053102151811
CQCKOSNX,0.05693443048371592
8RWMYNS6,0.3274095419470402
TACAN8JM,0.5336094965276068
HUW9NJSE,0.06438511037818423
N4LFMKZM,0.11135442572425766
WBERHPKT,0.2140429740790601
6EIRPHUN,0.35301296875379734
KSB59EDY,0.4618771409003089
ISVAGXTV,0.5793364668970448
JUJDXTE6,0.09522862753279167
PLXCZKYK,0.07266727240203606
2M4NFHZR,0.19004142194685164
6YTJLZOF,0.07419813193317068
JSY79NG4,0.34958736878665797
EWFCUUZM,0.070263983899654
H5YP6XD5,0.2148653069998991
RUX4ZDVR,0.06437441581719248
HUMWWAUK,0.03051331774554696
3TBVTDMD,0.09035279929463906
EJ6KWBEJ,0.11266886438894087
5FADEZTS,0.04598603206264748
NN5KJYCL,0.5152610398430763
XQYEPADC,0.49542486314753675
4PE82R6V,0.027798047412934027
CEESOCBG,0.42262916682906293
GAQ9TUGM,0.5110978635519038
D3D9PN7R,0.22361646304757166
LUF8E8TD,0.5267788366577066
GSSGGPTO,0.1240744630857014
WFWLQKBS,0.057860729566502
GVEITFA5,0.30264991159523047
NBDCCGNX,0.03230677270940035
VTTR3KYN,0.060239838532181796
ZHIDZ8PW,0.14675128843623553
4HO89WGQ,0.08753015389484907
GUGS5GRJ,0.09469968313334778
DAPP3DGA,0.27027990861161644
PYKQJSXC,0.5672507590866004
LEQGMQSU,0.989409233225875
EMZML6DZ,0.19350051102896504
3JK9K2CM,0.9894397288983467
MDPU2BBZ,0.4729499103067739
GXLTZKUQ,0.3438359822275361
JU9ZJRZV,0.19015858739143798
QUZK3HQW,0.13244229304750507
HRPTVJPH,0.503565455651032
JRCCJC7C,0.18107041698124363
M6FYDUDE,0.43401286581801324
3SYPZARM,0.1846643560854687
OKC3JF7W,0.03423227328734475
LJQDUSBQ,0.232846022332716
IGOYSUGF,0.2702787570398181
ICHAQP9E,0.319069005080414
KD8IPRQB,0.18866961292920562
K2MRWEY8,0.061849132823480174
AVOXOCPR,0.2091542194148422
SA5NZWJG,0.2644314814098449
TVVSVFQG,0.10439069263209087
CDMGMANN,0.33583486114483896
CNTN8FJM,0.0362157336333787
VBTJ6AOP,0.2765546445378839
XWN6VMAI,0.40510691793038517
FBV85H68,0.14205274944482596
GSZDQG5M,0.4476419105053823
U32RWG5B,0.1560706758531102
BYDFCOO7,0.11075277246431343
JFGSKEU3,0.0691916941636591
G9VZCG6Q,0.24550690535015826
NXUSUSGR,0.0888798999896088
TMHBDHFK,0.4218970757464117
8BGRVT64,0.9708399537606837
8PWIJGMF,0.3469764401860841
4Q2DQ2EJ,0.4383898776535155
NI3C6MY7,0.19602187017061218
CNKENLYF,0.08205847016227344
JMTJM2F2,0.4223282140269682
DG2GJAHE,0.47967254990125135
UQGCWUCK,0.03826378123375893
SZZTXAE6,0.07043562714742527
EM2EGUSR,0.2863912600548096
8CYU99UD,0.12202141272155353
9U7RC8BA,0.1355418692529935
QXWCG9GK,0.4497284063209252
ED5RDX3F,0.05486570303624146
KRERTPAK,0.4711821257598132
KTDUT2VC,0.425863350590122
DHJUFKYK,0.995598510927881
GF9ZQNMU,0.1394392128902306
HXQ3IYET,0.5589882185127067
CB8XBQXO,0.3364804260100596
MXBACR4E,0.2723399677832623
AVJJACSX,0.11145355770546533
FGKRBJ8M,0.15470105483828245
WQOBAS5R,0.10997685216091996
TJJUYHEA,0.059174294566102036
2IE2QKWV,0.1916601196409706
FQUWW3IR,0.06978104484394675
RKCWY3VL,0.4737986066301785
3TWG97PP,0.23826046422046232
MA7AESTX,0.11645135730251978
I5QGEPCD,0.4719822853594242
DRFRM9MV,0.23437250158723813
FGCCAOVG,0.204059500008126
FVHGPHXF,0.22321042535294672
PGHJTPJZ,0.25352694176219576
FYMMJDMT,0.42715682149964407
JZTVBVTR,0.10461998510643805
BZH35K7X,0.187971696216319
MEEQAPCV,0.2222347943711004
AEVBVJZ5,0.16677618193844493
TEEGYW27,0.09695088310776102
2WJTCTBD,0.056187381083971186
OJCY9REM,0.5032624220704446
BRZFHBAX,0.12288907598715906
FUDOEQNE,0.38534463554483694
CPVIEQ47,0.06899757628610872
IKAZXVMZ,0.09383824488540371
95TCOX9R,0.35443798888226646
N43N4GXM,0.3442069974126922
GZ6AUHUJ,0.1869565720886495
5XTZMZYX,0.35357903525060075
KLTYJCWC,0.33008689606104724
EKMGWJ2T,0.10255997076243446
Q5EKRWAM,0.6585897833777176
3M22TUHY,0.32071322604859726
ECD5YZCA,0.06221613231795613
JG8RRBX9,0.10319161183284022
TTFTFQMZ,0.187542120187602
DX9FFPVT,0.07092815522360561
BVG2QX4D,0.6585910673578036
XMU7BVC4,0.0856873412763451
SMXRMYN5,0.06925465355305874
7P3SDEUD,0.06672321738462617
GUQ26UHD,0.06428555125172984
GNTJBODP,0.04775914276196045
EQDXZZBV,0.48077823576126205
QOMZSD27,0.08491394115607798
8A4RPVEF,0.5162749135527411
847AZJSR,0.23230848769175874
MKAXNDBE,0.06694718641866772
MKCENC99,0.03420280326644128
PDL4YHFX,0.03167287104634772
SKQLFGVM,0.07307770133224617
WKNVTLT7,0.35611296544892734
USJMR2NH,0.11409266199909042
XVDOTBKY,0.5986912763127495
BBPFF5TH,0.3764293263978255
XKK22Z3M,0.34542779301536025
COVEEJQP,0.17713758646111744
AZHVNES5,0.3018310770479912
NMFCEDGX,0.027813381263575035
Q5HPUTJF,0.06751541991804628
XSFJPKMF,0.16139310986224015
ARASQ8ZO,0.9853521341426221
GJANHMEV,0.3064574318337662
HESBWCEF,0.23846504159101067
HJAKV9ZX,0.07019808312967447
2JZJ7TJ3,0.06449430240511028
FNT2MBTD,0.03789849844543876
FDG8METW,0.04554679414641783
Q8QF3ECV,0.25214012038684824
RY6SOQ6M,0.39168316275357845
3M4HKKQG,0.46289241394250435
BDVQJBJH,0.5162156152808118
KCK4UQLH,0.1251011991914194
GKA9SXSW,0.37553267404906804
EFSLAQ8J,0.06304164187459768
LHVWK5GG,0.5298878974920571
8KNTOEFV,0.0526687479393352
CERXGSNF,0.061350914174110247
KY5FT8U8,0.06304816856001834
KDZSDLML,0.31203753711420634
C5N5KELU,0.46525798609506025
BGP4VUPR,0.5417471127140846
RE9I9ADR,0.17429909977347552
TRZNCPCJ,0.2844952526252239
8CFPTRSQ,0.4402582504089342
X6RNAX3H,0.12223203066385345
7BZT4KZC,0.06394654090064888
GQPNOHNR,0.06462923497075347
FFUG2GWV,0.03700653325720392
XNBDTCT4,0.20227605562764225
K7Y6BRGJ,0.23542618578989852
VA4GYVYR,0.20980709913047008
CNA3FIIH,0.32973041748493404
FCN34YRK,0.06133663401865361
CSOTYKGK,0.3949320263424279
IGHDDJXB,0.37592218980090336
RWQZJUGH,0.09749429434675844
U2YUTTFR,0.1361236838399749
8WEQNJOV,0.18321295450777383
G9EXVC7W,0.36524841897103927
FG4HDDKY,0.048304082263550784
EHBHXQNS,0.2363529691739686
CXJEDENS,0.31182958756397694
DCGSZ3XJ,0.031101167051027657
HERDKM2C,0.22800595722901296
EY464Q8B,0.4195417537175873
8HXE5QNJ,0.12065918427557232
FQNSXOFT,0.4700183249530259
G5GY8WQV,0.14491529371512307
FENEYFML,0.21904710939106356
8FY8A5FD,0.583423405265384
ESTAWAFC,0.18105619900183825
UP7T2FQ6,0.07245382657708216
YF6YAVSS,0.055161288897221
6TW78SEM,0.14256961431542664
FE7DTKNN,0.2325463959407358
XYMD4CNC,0.03880220120419349
8LBCBPLG,0.6911035526327408
8XTOASWG,0.22718309656770694
RZEJ38Q4,0.06662847392768918
KLTP6MC7,0.43255322712718103
7SKA2SM5,0.1500600379103416
M4AF6XFU,0.2882787020431113
JDWJ4RUH,0.22625296039131512
6A6GNPSU,0.3669698902186003
7AST8RRL,0.07647091249007214
UUDJLLLM,0.5053348920266733
EPAKMAQY,0.2755418543730084
XRDNSC9S,0.3769655682223964
FVGBSZKG,0.35904536837890316
YHDQ5YV6,0.745201484873204
AJCI68ET,0.11581689070908155
2EUTANS7,0.11990620863353925
PINXVATV,0.06668256530145573
AUNRMXA5,0.13309325235699718
UYZNXWUO,0.9929826702074158
BVV4RMKQ,0.10743464441781196
9QNIYE93,0.0369433519489986
DBVDAZM7,0.6366722269296817
93RSXUDE,0.08921287549075416
E8WPXMGY,0.5579421259473313
6J2LRPQQ,0.06753786174185894
KMFMK8YM,0.06783959335223567
2TULES8H,0.5057799781535333
S9HWRWWG,0.1017093955924768
CPTDS4BX,0.07155220535025085
3QMAXP4O,0.19364402808317235
RN4FYAAB,0.3508162250805535
NL7R7QYA,0.30568793904091596
OHEU7VR8,0.2569841547729771
NBSA2TAA,0.07758298771680977
AUAWLH5Y,0.034376045570127696
DLPJZNWO,0.44454645035389584
ZRE73NGQ,0.1505585838341019
SYRTEI6G,0.14094549291196745
3EEU2BV4,0.03259058625094284
JKJWBDVW,0.06350081523594964
8U8BYDGU,0.3536957576757942
RYZPDC8M,0.25681606359337167
EJ4MOSX2,0.4853962570458694
U6XKSMQP,0.04137479432492384
MQEGAQM8,0.47565657892160174
SBS3BFBQ,0.07266216554639235
2OXX6WEJ,0.986824604079156
FWZBT2ZG,0.2585679067502662
YO6NLVUM,0.03720889130660945
82TGQWSG,0.09252928795274257
OXKCQGC7,0.3944090215491587
2OYD2APE,0.3951587377751354
THSQG9ZV,0.05064969691285856
9TSKFQ6J,0.03046641151628692
A9TZHAZP,0.03037137929936459
B9UXGFR9,0.3116752535604553
GJCAATUA,0.24533368023526214
87M3OJKA,0.07138962895725562
XRMHBSNQ,0.052618254894555225
GQGHSPRP,0.3578220845840638
TMCPBKZL,0.3475402087112878
CPBKP6TT,0.10266473446657604
2BG6RIN3,0.679570283051153
WPIFWV5N,0.18897081068884536
XMWZG5WR,0.058203017531105454
4PHXAWIF,0.2292694341686667
A9FPVJ98,0.08021108903954016
BLWLTX35,0.059864336738466584
IHWEPRBH,0.20260119094308954
QMLNBTQA,0.3516035499880275
ADMNVGV7,0.5435855730040328
85XSGUVE,0.29329112383074357
HQ5DRQIP,0.2754178952149825
3TIC3QXF,0.5519180841374652
GB544WFW,0.23468308609028377
9J4SVWFT,0.2182394662194159
ISX2MQNO,0.07518028623310075
ECCIU6TP,0.0431034806535093
6JKSVHRE,0.24622401739712543
KYD72S8U,0.4528743362958578
MQUW7VR4,0.31104083053926673
G2R7P57U,0.06694371976672976
HTVSZAGW,0.2730162649987314
5V52YJUA,0.0781363716209367
MSUWN5K9,0.13509717724501047
RGDZT48T,0.3359454999352951
JZN8TBPR,0.22404503915839877
CBHYY9RH,0.06760303838895923
ZSN6VAC4,0.10193552797387659
CYWS4CK7,0.05948604236501709
W3KXKWKN,0.49448857233561266
8DZMEYNM,0.03678115630086821
TJYPECEM,0.05868774422314235
CRGYKT4C,0.4159682548937762
JYPMQYP2,0.4766221669246529
F7NUFIDO,0.21481787299491006
5Y5IHR6C,0.24844768207725146
XG7B9GDG,0.0344511202326316
MT4DRXRR,0.2866492568799817
8SSQMQ8Q,0.2004531899895294
QZGJK3RN,0.08282671504693122
6SMIDHWX,0.19702362234407236
4B9FHQPB,0.1957301112653117
ESBSKMTQ,0.0364068961523959
ALY3HBZT,0.2902376001007915
DSYVKZ8D,0.30409131904284437
KKC7UEUG,0.1701961907661137
E8XXAAFQ,0.12919895960881306
YM2JHQES,0.0681576810148336
COZQGLZP,0.3753275709570413
XZEMACSC,0.07845959877948906
6Z2D88MT,0.29330342096743384
X4KYY9KK,0.05816892220956718
VMGUDU8M,0.05677978561157796
E2KWFMBJ,0.06316099908163433
SYB4TX5M,0.06149763217590467
CFRA8E3M,0.18023258923266858
W2JYU7YZ,0.03846012504680126
VV5BU59M,0.4514835988884314
YXHIQMQK,0.28384702538747986
KN9UUXRS,0.9515677885733401
UUAAG6AW,0.3247737739643176
4RQNEZZJ,0.17820205164234318
J7AWMIBW,0.21365673257142048
95ZA85D8,0.06725761418300961
HYGFEUWL,0.06207257518433722
64VY6VPD,0.25650711160690576
MEAUQT62,0.22942564981819377
4XXCFKQZ,0.04053460976733112
IEKMGKNU,0.0459793125382479
LUMTFTT6,0.05979143843841056
NW3KFEW7,0.48671680627569963
ZUJ6NUYA,0.37855331083343996
BQEBEN5E,0.10931498562308412
KNIZMPYQ,0.052126426958961414
DG4BZOZT,0.20680949885150357
LW5RVJRI,0.07532727685267326
UJNA5GVF,0.059710906703718786
GB3M5SQT,0.28036120136315124
JBBVGVU8,0.33210085056825844
AXWLUWVY,0.026343735079463273
GRPK2B4E,0.15431283505765292
EOEQDH9G,0.0701684549118801
FDMTRRTC,0.31857902307324726
GCWXOSMH,0.6786311801032393
KEMPSDWD,0.03263848175058482
UBMN6TNN,0.12714478825344272
5RHKSTFY,0.24799770140097435
SQVGHOBP,0.22677823119688031
IVS67JFW,0.08752409643734914
ROFE6ZHM,0.0608644962476233
Z9E78366,0.06748049264329878
XWY28TCZ,0.3973223379095147
9MTDFX4M,0.9912993558815499
KFHZA6DU,0.5148419099372823
COIJMPD6,0.25129017538017384
7UOLLACJ,0.07115365485178242
XTORPZTM,0.2538886651989789
MZNECBVM,0.4410355841848166
IUJW2SMZ,0.25314058096453435
W2QTRJJW,0.21828663005877794
HKGPA94J,0.06956555497286104
N88BT75S,0.04598827513157951
WZNVWBZF,0.1724138035835199
AFVAKSXT,0.33002314682425654
BHYZ7Z7D,0.4070661946134747
UDN4J2GK,0.06862720406936933
UVBNAY76,0.20242288950016432
RYKWG6FL,0.6316824441233222
NYE6K9JK,0.23838840743339063
IXDPQAFG,0.22072277937242096
EDBUFWQC,0.9772181382508565
HUGAHSSE,0.217056715645377
J4AS5RG9,0.13628595432101492
M6Z7SQLE,0.18885550287591285
ZQXOQHSD,0.9967905954163092
MYODQUST,0.398019929636147
C2XMZJDG,0.6539560888084596
MXFHWPVM,0.15864362309889213
HQBW9PIL,0.09779451526138168
ADZXGASW,0.2956461470193758
92CXYJ53,0.9929188650932591
LADEG75P,0.09684704277860971
9TCXPSTD,0.029784527340409775
8JVIRGGJ,0.09749828602382497
3MVRZDJ4,0.5603208255622211
XHZHHM6E,0.18088384266287116
FJCQK2OM,0.41529668302719674
INDXGSVQ,0.4086040534287067
CWTIBAMW,0.05827613201849119
DQKPNIQA,0.057717849521531105
WKT29MYP,0.06249607842110791
3DBMHFZC,0.04178647745288309
LLG7ZCHW,0.01898140658904876
YXDFSMPY,0.4393579197937551
BKSBVMOK,0.2599325206286974
W3VHTPRJ,0.07390495614397068
CB26OSF9,0.15418078851247294
IUWNMO3I,0.03145988613030431
2S7L9A32,0.9963143995776682
9YNIBNHB,0.39588179308879806
AAQ3FRGD,0.5189896852177511
ZGCMPO2H,0.21917146891983216
WC2AM5GT,0.1648284516095557
3PXPTKTU,0.45525313333309786
8T5J6DAB,0.02933005858653676
OWFH6CFA,0.06080275941140967
YQSPAKQC,0.03144488771796929
VNEDDDOZ,0.07063979531493171
AZQIET2V,0.40159355912162376
NRQTHX2P,0.06991260320743417
P9MZDHUE,0.11580130688775678
YTARSLHG,0.034462370621317476
G7T7CMSU,0.07186871635379331
AYKD4YXV,0.028693628770134434
GMKPCDDG,0.5109655062372668
I4GGXQ4X,0.11143407485613206
XMNX9RGO,0.09940905416937192
6JIGZ6E8,0.06673871828038344
P8OQG2QO,0.3522685261586467
HE6KIP3T,0.058478421108837636
W9PXYUGB,0.12789636180157538
ZAJIYE4K,0.17650166325622646
FNWJEKEC,0.4944444832280902
AA2PGNGJ,0.04544328133825737
AQ79OO52,0.06430048080101157
5G27GDUS,0.5253715196750631
E32MHNFS,0.06388243172643669
ZGBUA8DV,0.1254515610357411
S7VVXK2D,0.26035159351016646
T4CS6HGT,0.06517083541100746
DTSBKDSR,0.411052428693535
QGH8XJLR,0.3150858593668667
Y2SLV3TQ,0.1453703873837248
7XREY6NE,0.1737391383249971
A2FPYZIR,0.06880326782091548
3LJKBAED,0.5613643251099559
8O5UWRGX,0.06573927868071801
UWQRG2YC,0.07717127746158987
W6G3KTRU,0.018771131171128812
BSJMQIIE,0.13900329550004215
VTBCY7SU,0.20057939866023064
EW6AXRRZ,0.054798982472767384
7MCRHSMG,0.0508838308295206
JTLASJTZ,0.3596230447966612
AZ3PSWTT,0.19615283704390687
EJVFMGSY,0.6149807708610958
FXTQYSM5,0.0798807064413074
MCTVFRNF,0.07601167459529509
VWREURKJ,0.33071970511922794
FFLBUCBT,0.1238714843198095
BUKMZA2G,0.05936337970655892
AW63KKSD,0.25094827200560527
SVWTCUU6,0.06062473412654666
DVBI9MKN,0.3121551357732771
KVTNCXRH,0.20191290101685702
KOWKOJHW,0.05932849191696465
BU6IR2VW,0.07218918459713725
JU4MJZ5N,0.24814949629688032
BYDS4Z9X,0.2810398497207785
AHK5MU3T,0.19775298941334205
2M4QQVPU,0.11214375245583985
6GP8WZDJ,0.07429243625876909
QW7TAZNC,0.365405037406072
FDTZVULD,0.11915447194477806
6LISKHOI,0.42795547780564264
9WDHVDWR,0.36463577772170286
NGUA9QDE,0.5046095337968076
73FOVBYW,0.0731736860536895
DCHB2MHN,0.16039293293131834
5FIBRSPF,0.02673467205528883
JWKXRMHV,0.23535912000965398
IYNKNM47,0.45443375370897865
RMUJNMSP,0.5461546391057089
CF9QB6MP,0.989099538744888
AKE6AZAD,0.0460674339894121
GUBCPPZI,0.1484497371935602
5OA4KZYI,0.03913126824133401
DRJQAWBY,0.47885778457144074
K3EIO77M,0.11453671313023568
J6KGNFKS,0.03408616665438288
K8UGPHTN,0.5730377504455445
OPJKRQQR,0.06461896301685066
COVAFALR,0.5141913977322055
WR9JTVS9,0.21588724583227897
NNMKG8SY,0.1910026191926423
JFV7EPGK,0.07769611338598285
NCUQKFMX,0.08027308751786932
HBAQNRNE,0.08328307350746726
LVE773LA,0.05373657768712377
ECL2VQBZ,0.5300202089995675
35FLEPGJ,0.9728834229667804
